Date,Open,High,Low,Close,Volume
2023/04/24 10:14, 15550.00, 15650.00, 15543.00, 15648.00, 68883
2023/04/24 11:43, 15648.00, 15655.00, 15594.00, 15614.00, 30891
2023/04/24 13:12, 15613.00, 15626.00, 15598.00, 15620.00, 13365
2023/04/24 13:45, 15620.00, 15632.00, 15611.00, 15620.00, 6797
2023/04/24 16:29, 15628.00, 15647.00, 15613.00, 15637.00, 7365
2023/04/24 17:58, 15637.00, 15660.00, 15629.00, 15649.00, 5296
2023/04/24 19:27, 15650.00, 15664.00, 15646.00, 15662.00, 3557
2023/04/24 20:56, 15662.00, 15665.00, 15647.00, 15656.00, 3672
2023/04/24 22:25, 15657.00, 15670.00, 15643.00, 15658.00, 10979
2023/04/24 23:54, 15657.00, 15660.00, 15619.00, 15620.00, 12626
2023/04/25 01:23, 15619.00, 15642.00, 15618.00, 15634.00, 5149
2023/04/25 02:52, 15634.00, 15648.00, 15633.00, 15638.00, 1967
2023/04/25 04:21, 15639.00, 15654.00, 15637.00, 15650.00, 1495
2023/04/25 05:00, 15648.00, 15649.00, 15630.00, 15635.00, 1016
2023/04/25 10:14, 15640.00, 15662.00, 15533.00, 15544.00, 74900
2023/04/25 11:43, 15544.00, 15547.00, 15417.00, 15428.00, 65175
2023/04/25 13:12, 15428.00, 15441.00, 15369.00, 15383.00, 36720
2023/04/25 13:45, 15383.00, 15397.00, 15378.00, 15389.00, 11304
2023/04/25 16:29, 15391.00, 15400.00, 15366.00, 15376.00, 11027
2023/04/25 17:58, 15376.00, 15392.00, 15373.00, 15387.00, 3800
2023/04/25 19:27, 15386.00, 15398.00, 15386.00, 15392.00, 2856
2023/04/25 20:56, 15392.00, 15394.00, 15380.00, 15383.00, 2837
2023/04/25 22:25, 15383.00, 15392.00, 15347.00, 15349.00, 16986
2023/04/25 23:54, 15350.00, 15377.00, 15342.00, 15360.00, 13625
2023/04/26 01:23, 15360.00, 15363.00, 15322.00, 15323.00, 7879
2023/04/26 02:52, 15324.00, 15328.00, 15292.00, 15315.00, 8408
2023/04/26 04:21, 15316.00, 15332.00, 15287.00, 15322.00, 6624
2023/04/26 05:00, 15321.00, 15329.00, 15319.00, 15319.00, 1452
2023/04/26 10:14, 15395.00, 15410.00, 15313.00, 15316.00, 82269
2023/04/26 11:43, 15317.00, 15399.00, 15312.00, 15353.00, 38655
2023/04/26 13:12, 15353.00, 15397.00, 15327.00, 15386.00, 20484
2023/04/26 13:45, 15387.00, 15392.00, 15374.00, 15376.00, 7754
2023/04/26 16:29, 15376.00, 15378.00, 15342.00, 15360.00, 9033
2023/04/26 17:58, 15361.00, 15376.00, 15360.00, 15366.00, 4754
2023/04/26 19:27, 15366.00, 15374.00, 15341.00, 15357.00, 5353
2023/04/26 20:56, 15357.00, 15380.00, 15352.00, 15376.00, 6427
2023/04/26 22:25, 15376.00, 15390.00, 15337.00, 15344.00, 16952
2023/04/26 23:54, 15345.00, 15375.00, 15340.00, 15367.00, 9831
2023/04/27 01:23, 15367.00, 15378.00, 15352.00, 15353.00, 4610
2023/04/27 02:52, 15354.00, 15360.00, 15331.00, 15333.00, 5158
2023/04/27 04:21, 15332.00, 15355.00, 15320.00, 15354.00, 4532
2023/04/27 05:00, 15354.00, 15360.00, 15352.00, 15357.00, 1171
2023/04/27 10:14, 15336.00, 15433.00, 15305.00, 15430.00, 75868
2023/04/27 11:43, 15430.00, 15460.00, 15403.00, 15417.00, 40860
2023/04/27 13:12, 15417.00, 15432.00, 15397.00, 15404.00, 17967
2023/04/27 13:45, 15403.00, 15427.00, 15383.00, 15426.00, 14190
2023/04/27 16:29, 15442.00, 15448.00, 15423.00, 15435.00, 8806
2023/04/27 17:58, 15434.00, 15438.00, 15420.00, 15420.00, 3453
2023/04/27 19:27, 15420.00, 15439.00, 15420.00, 15436.00, 3443
2023/04/27 20:56, 15436.00, 15458.00, 15433.00, 15446.00, 9256
2023/04/27 22:25, 15445.00, 15475.00, 15436.00, 15466.00, 18971
2023/04/27 23:54, 15466.00, 15492.00, 15460.00, 15491.00, 13017
2023/04/28 01:23, 15491.00, 15505.00, 15489.00, 15500.00, 7201
2023/04/28 02:52, 15500.00, 15531.00, 15500.00, 15529.00, 5682
2023/04/28 04:21, 15529.00, 15543.00, 15518.00, 15529.00, 4716
2023/04/28 05:00, 15530.00, 15537.00, 15517.00, 15532.00, 2250
2023/04/28 10:14, 15523.00, 15596.00, 15507.00, 15539.00, 82062
2023/04/28 11:43, 15538.00, 15554.00, 15498.00, 15518.00, 34399
2023/04/28 13:12, 15518.00, 15552.00, 15507.00, 15549.00, 17703
2023/04/28 13:45, 15548.00, 15575.00, 15540.00, 15572.00, 13449
2023/04/28 16:29, 15568.00, 15571.00, 15542.00, 15546.00, 8921
2023/04/28 17:58, 15545.00, 15558.00, 15531.00, 15556.00, 6907
2023/04/28 19:27, 15557.00, 15565.00, 15549.00, 15563.00, 3860
2023/04/28 20:56, 15563.00, 15583.00, 15552.00, 15582.00, 7599
2023/04/28 22:25, 15582.00, 15608.00, 15566.00, 15607.00, 16080
2023/04/28 23:54, 15607.00, 15613.00, 15575.00, 15608.00, 14990
2023/04/29 01:23, 15609.00, 15621.00, 15599.00, 15614.00, 7108
2023/04/29 02:52, 15614.00, 15622.00, 15609.00, 15615.00, 3121
2023/04/29 04:21, 15615.00, 15626.00, 15606.00, 15623.00, 2993
2023/04/29 05:00, 15622.00, 15625.00, 15618.00, 15620.00, 1521
2023/05/02 10:14, 15627.00, 15671.00, 15551.00, 15621.00, 81460
2023/05/02 11:43, 15622.00, 15665.00, 15596.00, 15637.00, 30889
2023/05/02 13:12, 15638.00, 15643.00, 15621.00, 15626.00, 12589
2023/05/02 13:45, 15626.00, 15643.00, 15620.00, 15635.00, 6777
2023/05/02 16:29, 15650.00, 15654.00, 15629.00, 15635.00, 6266
2023/05/02 17:58, 15635.00, 15644.00, 15630.00, 15637.00, 2444
2023/05/02 19:27, 15638.00, 15645.00, 15632.00, 15642.00, 1563
2023/05/02 20:56, 15641.00, 15644.00, 15626.00, 15636.00, 2870
2023/05/02 22:25, 15637.00, 15637.00, 15561.00, 15561.00, 22576
2023/05/02 23:54, 15561.00, 15568.00, 15504.00, 15530.00, 33881
2023/05/03 01:23, 15530.00, 15548.00, 15522.00, 15542.00, 7067
2023/05/03 02:52, 15543.00, 15556.00, 15528.00, 15545.00, 4160
2023/05/03 04:21, 15545.00, 15554.00, 15539.00, 15544.00, 2107
2023/05/03 05:00, 15544.00, 15548.00, 15540.00, 15542.00, 1232
2023/05/03 10:14, 15559.00, 15589.00, 15531.00, 15584.00, 61277
2023/05/03 11:43, 15585.00, 15595.00, 15523.00, 15548.00, 28652
2023/05/03 13:12, 15548.00, 15578.00, 15544.00, 15570.00, 14462
2023/05/03 13:45, 15570.00, 15576.00, 15548.00, 15549.00, 6120
2023/05/03 16:29, 15553.00, 15575.00, 15552.00, 15566.00, 6486
2023/05/03 17:58, 15566.00, 15583.00, 15564.00, 15576.00, 4035
2023/05/03 19:27, 15576.00, 15580.00, 15568.00, 15576.00, 2497
2023/05/03 20:56, 15576.00, 15579.00, 15555.00, 15563.00, 4968
2023/05/03 22:25, 15564.00, 15583.00, 15558.00, 15566.00, 9726
2023/05/03 23:54, 15565.00, 15566.00, 15534.00, 15553.00, 14191
2023/05/04 01:23, 15553.00, 15569.00, 15552.00, 15563.00, 4440
2023/05/04 02:52, 15564.00, 15615.00, 15543.00, 15563.00, 17661
2023/05/04 04:21, 15562.00, 15599.00, 15500.00, 15514.00, 17304
2023/05/04 05:00, 15514.00, 15515.00, 15488.00, 15501.00, 3140
2023/05/04 10:14, 15496.00, 15581.00, 15489.00, 15568.00, 69811
2023/05/04 11:43, 15570.00, 15603.00, 15555.00, 15599.00, 27372
2023/05/04 13:12, 15600.00, 15611.00, 15581.00, 15605.00, 16753
2023/05/04 13:45, 15604.00, 15619.00, 15601.00, 15607.00, 8398
2023/05/04 16:29, 15614.00, 15616.00, 15588.00, 15609.00, 8721
2023/05/04 17:58, 15610.00, 15610.00, 15596.00, 15599.00, 3165
2023/05/04 19:27, 15600.00, 15605.00, 15584.00, 15590.00, 5027
2023/05/04 20:56, 15589.00, 15599.00, 15574.00, 15595.00, 7936
2023/05/04 22:25, 15595.00, 15598.00, 15568.00, 15574.00, 15880
2023/05/04 23:54, 15574.00, 15578.00, 15542.00, 15544.00, 20931
2023/05/05 01:23, 15545.00, 15571.00, 15527.00, 15570.00, 10942
2023/05/05 02:52, 15571.00, 15579.00, 15545.00, 15549.00, 5437
2023/05/05 04:21, 15550.00, 15575.00, 15549.00, 15562.00, 3127
2023/05/05 05:00, 15562.00, 15577.00, 15557.00, 15573.00, 1691
2023/05/05 10:14, 15598.00, 15696.00, 15590.00, 15603.00, 85499
2023/05/05 11:43, 15603.00, 15638.00, 15576.00, 15624.00, 34970
2023/05/05 13:12, 15624.00, 15645.00, 15620.00, 15642.00, 11476
2023/05/05 13:45, 15642.00, 15650.00, 15637.00, 15642.00, 7302
2023/05/05 16:29, 15645.00, 15654.00, 15628.00, 15635.00, 6246
2023/05/05 17:58, 15634.00, 15646.00, 15632.00, 15640.00, 2988
2023/05/05 19:27, 15640.00, 15658.00, 15640.00, 15656.00, 3366
2023/05/05 20:56, 15656.00, 15663.00, 15638.00, 15656.00, 7351
2023/05/05 22:25, 15656.00, 15714.00, 15647.00, 15704.00, 19450
2023/05/05 23:54, 15704.00, 15735.00, 15701.00, 15724.00, 15946
2023/05/06 01:23, 15724.00, 15738.00, 15708.00, 15738.00, 8169
2023/05/06 02:52, 15738.00, 15774.00, 15734.00, 15774.00, 6691
2023/05/06 04:21, 15774.00, 15779.00, 15752.00, 15760.00, 4918
2023/05/06 05:00, 15760.00, 15760.00, 15752.00, 15755.00, 1990
2023/05/08 10:14, 15760.00, 15777.00, 15715.00, 15730.00, 62306
2023/05/08 11:43, 15729.00, 15751.00, 15708.00, 15716.00, 25978
2023/05/08 13:12, 15717.00, 15744.00, 15713.00, 15725.00, 11749
2023/05/08 13:45, 15725.00, 15728.00, 15705.00, 15723.00, 9006
2023/05/08 16:29, 15728.00, 15736.00, 15720.00, 15732.00, 3485
2023/05/08 17:58, 15732.00, 15740.00, 15722.00, 15735.00, 3095
2023/05/08 19:27, 15735.00, 15749.00, 15733.00, 15747.00, 2953
2023/05/08 20:56, 15746.00, 15747.00, 15732.00, 15733.00, 2850
2023/05/08 22:25, 15733.00, 15737.00, 15699.00, 15705.00, 14891
2023/05/08 23:54, 15704.00, 15724.00, 15698.00, 15724.00, 10335
2023/05/09 01:23, 15724.00, 15726.00, 15712.00, 15726.00, 3167
2023/05/09 02:52, 15726.00, 15742.00, 15701.00, 15742.00, 5485
2023/05/09 04:21, 15741.00, 15742.00, 15727.00, 15734.00, 2179
2023/05/09 05:00, 15735.00, 15737.00, 15731.00, 15735.00, 804
2023/05/09 10:14, 15711.00, 15745.00, 15652.00, 15684.00, 69253
2023/05/09 11:43, 15684.00, 15717.00, 15672.00, 15711.00, 25084
2023/05/09 13:12, 15711.00, 15738.00, 15710.00, 15725.00, 18989
2023/05/09 13:45, 15725.00, 15738.00, 15723.00, 15736.00, 5752
2023/05/09 16:29, 15728.00, 15730.00, 15709.00, 15709.00, 7232
2023/05/09 17:58, 15709.00, 15716.00, 15706.00, 15713.00, 3628
2023/05/09 19:27, 15713.00, 15716.00, 15709.00, 15709.00, 1557
2023/05/09 20:56, 15709.00, 15710.00, 15696.00, 15700.00, 5256
2023/05/09 22:25, 15701.00, 15709.00, 15684.00, 15693.00, 13546
2023/05/09 23:54, 15692.00, 15699.00, 15676.00, 15680.00, 8544
2023/05/10 01:23, 15679.00, 15691.00, 15672.00, 15690.00, 4740
2023/05/10 02:52, 15690.00, 15704.00, 15687.00, 15696.00, 2821
2023/05/10 04:21, 15695.00, 15695.00, 15681.00, 15691.00, 2189
2023/05/10 05:00, 15692.00, 15700.00, 15691.00, 15696.00, 787
2023/05/10 10:14, 15693.00, 15702.00, 15598.00, 15627.00, 71697
2023/05/10 11:43, 15627.00, 15636.00, 15587.00, 15604.00, 29766
